"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelp.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpCategoryExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpCategoryExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 90 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpCategoryExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 102 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsHelpExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsMemberReportExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsMemberReportExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 116 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsMemberReportExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsPrefrenceAreaExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsPrefrenceAreaExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsPrefrenceAreaProductRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsPrefrenceAreaProductRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsPrefrenceAreaProductRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubject.java","3","7","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCategoryExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCategoryExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 90 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCategoryExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectComment.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCommentExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCommentExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 104 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectCommentExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 204 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectProductRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectProductRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsSubjectProductRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCategoryExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCategoryExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 90 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCategoryExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicComment.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCommentExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCommentExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 104 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicCommentExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 152 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\CmsTopicExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCartItem.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCartItemExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCartItemExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 246 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCartItemExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCompanyAddressExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCompanyAddressExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 148 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsCompanyAddressExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrder.java","3","8","The class 'OmsOrder' has a total cyclomatic complexity of 89 (highest 1).","Design","CyclomaticComplexity"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrder.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 576 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderItem.java","3","7","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderItemExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderItemExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 282 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderItemExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderOperateHistoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderOperateHistoryExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 90 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderOperateHistoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnApply.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnApplyExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnApplyExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 368 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnApplyExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnReasonExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderReturnReasonExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderSettingExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderSettingExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 86 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\OmsOrderSettingExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbum.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 92 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumPic.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumPicExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsAlbumPicExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 194 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentReplayExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentReplayExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 104 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsCommentReplayExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsFeightTemplateExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsFeightTemplateExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 114 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsFeightTemplateExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsMemberPriceExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsMemberPriceExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProduct.java","3","8","The class 'PmsProduct' has a total cyclomatic complexity of 85 (highest 1).","Design","CyclomaticComplexity"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProduct.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeCategoryExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeCategoryExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 162 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeValueExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductAttributeValueExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryAttributeRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryAttributeRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryAttributeRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 154 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductCategoryExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 494 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductFullReduction.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductFullReductionExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductFullReductionExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductLadderExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductLadderExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductOperateLogExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductOperateLogExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 160 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductOperateLogExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductVertifyRecordExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductVertifyRecordExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 90 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsProductVertifyRecordExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsSkuStockExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsSkuStockExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 152 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\PmsSkuStockExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCoupon.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 236 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
